# Time-averaged data for fix f1
# TimeStep Number-of-rows
# Row c_distribution[1] c_distribution[2] c_distribution[3]
100 240
237 4.92708 1.6253 25.2376
238 4.94792 1.65947 25.8284
239 4.96875 1.69032 26.4353
240 4.98958 1.70443 27.0524
500 240
1 0.0104167 0 0
2 0.03125 0 0
3 0.0520833 0 0
4 0.0729167 0 0
5 0.09375 0 0
6 0.114583 0 0
7 0.135417 0 0
8 0.15625 0 0
9 0.177083 0 0
10 0.197917 0 0
11 0.21875 0 0
12 0.239583 0 0
13 0.260417 0 0
14 0.28125 0 0
15 0.302083 0 0
16 0.322917 0 0
17 0.34375 0 0
18 0.364583 0 0
19 0.385417 0 0
20 0.40625 0 0
21 0.427083 0 0
22 0.447917 0 0
23 0.46875 0 0
24 0.489583 0 0
25 0.510417 0 0
26 0.53125 0 0
27 0.552083 0 0
28 0.572917 0 0
29 0.59375 0 0
30 0.614583 0 0
31 0.635417 0 0
32 0.65625 0 0
33 0.677083 0 0
34 0.697917 0 0
35 0.71875 0 0
36 0.739583 0 0
37 0.760417 0 0
38 0.78125 0 0
39 0.802083 0 0
40 0.822917 0 0
41 0.84375 0 0
42 0.864583 0 0
43 0.885417 0 0
44 0.90625 0 0
45 0.927083 0 0
46 0.947917 0 0
47 0.96875 0 0
48 0.989583 0 0
49 1.01042 0 0
50 1.03125 0 0
51 1.05208 0 0
52 1.07292 0 0
53 1.09375 0 0
54 1.11458 0 0
55 1.13542 0 0
56 1.15625 0 0
57 1.17708 0 0
58 1.19792 0 0
59 1.21875 0 0
60 1.23958 0 0
61 1.26042 0 0
62 1.28125 0 0
63 1.30208 0 0
64 1.32292 0 0
65 1.34375 0 0
66 1.36458 0 0
67 1.38542 0 0
68 1.40625 0 0
69 1.42708 0 0
70 1.44792 0 0
71 1.46875 0 0
72 1.48958 0 0
73 1.51042 0 0
74 1.53125 0 0
75 1.55208 0 0
76 1.57292 0 0
77 1.59375 0 0
78 1.61458 0 0
79 1.63542 0 0
80 1.65625 0 0
81 1.67708 0 0
82 1.69792 0 0
83 1.71875 0 0
84 1.73958 0 0
85 1.76042 0 0
86 1.78125 0 0
87 1.80208 0 0
88 1.82292 0 0
89 1.84375 0 0
90 1.86458 0 0
91 1.88542 0 0
92 1.90625 0 0
93 1.92708 0 0
94 1.94792 0 0
95 1.96875 0 0
96 1.98958 0 0
97 2.01042 0 0
98 2.03125 0 0
99 2.05208 0 0
100 2.07292 0 0
101 2.09375 0 0
102 2.11458 0 0
103 2.13542 0 0
104 2.15625 0 0
105 2.17708 0 0
106 2.19792 0 0
107 2.21875 0 0
108 2.23958 0.00153151 0.000112
109 2.26042 0.00135979 0.000213333
110 2.28125 0.00203822 0.000368
111 2.30208 0.0022778 0.000544
112 2.32292 0.00481397 0.000922667
113 2.34375 0.00566309 0.001376
114 2.36458 0.00706832 0.001952
115 2.38542 0.00610839 0.00245867
116 2.40625 0.0128947 0.00354667
117 2.42708 0.0198085 0.005248
118 2.44792 0.0341253 0.00822933
119 2.46875 0.0726921 0.014688
120 2.48958 0.160075 0.029152
121 2.51042 0.312582 0.057872
122 2.53125 0.494666 0.10408
123 2.55208 0.75296 0.175579
124 2.57292 1.05302 0.277211
125 2.59375 1.36948 0.411531
126 2.61458 1.69505 0.580464
127 2.63542 2.02607 0.785621
128 2.65625 2.36047 1.02843
129 2.67708 2.67665 1.3081
130 2.69792 2.95632 1.62182
131 2.71875 3.25367 1.97244
132 2.73958 3.48856 2.35417
133 2.76042 3.64285 2.75885
134 2.78125 3.79326 3.18663
135 2.80208 3.90623 3.63378
136 2.82292 3.95265 4.093
137 2.84375 3.91293 4.55433
138 2.86458 3.79689 5.00856
139 2.88542 3.68055 5.4553
140 2.90625 3.55998 5.89367
141 2.92708 3.41302 6.31999
142 2.94792 3.25575 6.73247
143 2.96875 3.06712 7.12658
144 2.98958 2.89005 7.50315
145 3.01042 2.68686 7.85815
146 3.03125 2.44778 8.18605
147 3.05208 2.24309 8.49067
148 3.07292 2.04036 8.77156
149 3.09375 1.84466 9.02897
150 3.11458 1.68777 9.26766
151 3.13542 1.55165 9.49004
152 3.15625 1.39789 9.69306
153 3.17708 1.26689 9.87949
154 3.19792 1.13681 10.049
155 3.21875 1.03178 10.2048
156 3.23958 0.933049 10.3476
157 3.26042 0.839378 10.4777
158 3.28125 0.75151 10.5956
159 3.30208 0.703091 10.7074
160 3.32292 0.642688 10.8109
161 3.34375 0.587494 10.9066
162 3.36458 0.530041 10.9941
163 3.38542 0.491911 11.0763
164 3.40625 0.457097 11.1536
165 3.42708 0.428349 11.2269
166 3.44792 0.407614 11.2976
167 3.46875 0.390315 11.3661
168 3.48958 0.365707 11.431
169 3.51042 0.354291 11.4946
170 3.53125 0.347875 11.5579
171 3.55208 0.35003 11.6223
172 3.57292 0.341608 11.6858
173 3.59375 0.34188 11.7502
174 3.61458 0.341651 11.8153
175 3.63542 0.346828 11.8821
176 3.65625 0.35049 11.9504
177 3.67708 0.349376 12.0193
178 3.69792 0.369875 12.093
179 3.71875 0.384817 12.1706
180 3.73958 0.40095 12.2523
181 3.76042 0.4078 12.3364
182 3.78125 0.432692 12.4266
183 3.80208 0.453173 12.5221
184 3.82292 0.471468 12.6226
185 3.84375 0.494614 12.7291
186 3.86458 0.507225 12.8395
187 3.88542 0.523131 12.9547
188 3.90625 0.541005 13.075
189 3.92708 0.573335 13.2039
190 3.94792 0.588763 13.3377
191 3.96875 0.590012 13.4732
192 3.98958 0.608734 13.6145
193 4.01042 0.623392 13.7607
194 4.03125 0.637011 13.9116
195 4.05208 0.637484 14.0642
196 4.07292 0.64192 14.2194
197 4.09375 0.639374 14.3756
198 4.11458 0.647158 14.5354
199 4.13542 0.648699 14.6971
200 4.15625 0.647452 14.8602
201 4.17708 0.646814 15.0247
202 4.19792 0.638052 15.1886
203 4.21875 0.626412 15.3512
204 4.23958 0.6241 15.5147
205 4.26042 0.626955 15.6806
206 4.28125 0.6115 15.844
207 4.30208 0.614177 16.0097
208 4.32292 0.599701 16.1731
209 4.34375 0.593365 16.3363
210 4.36458 0.59919 16.5027
211 4.38542 0.594666 16.6695
212 4.40625 0.58239 16.8343
213 4.42708 0.586768 17.002
214 4.44792 0.600788 17.1753
215 4.46875 0.611538 17.3533
216 4.48958 0.629409 17.5383
217 4.51042 0.651785 17.7316
218 4.53125 0.671521 17.9326
219 4.55208 0.689644 18.1409
220 4.57292 0.728903 18.3632
221 4.59375 0.770183 18.6001
222 4.61458 0.813495 18.8527
223 4.63542 0.858418 19.1216
224 4.65625 0.918213 19.4118
225 4.67708 0.960936 19.7183
226 4.69792 1.03592 20.0516
227 4.71875 1.09976 20.4086
228 4.73958 1.16397 20.7898
229 4.76042 1.22935 21.196
230 4.78125 1.30023 21.6293
231 4.80208 1.37 22.0899
232 4.82292 1.43768 22.5774
233 4.84375 1.48333 23.0848
234 4.86458 1.54495 23.6178
235 4.88542 1.59083 24.1714
236 4.90625 1.63564 24.7454
237 4.92708 1.66838 25.3358
238 4.94792 1.68465 25.9371
239 4.96875 1.70691 26.5515
240 4.98958 1.71943 27.1756
600 240
1 0.0104167 0 0
2 0.03125 0 0
3 0.0520833 0 0
4 0.0729167 0 0
5 0.09375 0 0
6 0.114583 0 0
7 0.135417 0 0
8 0.15625 0 0
9 0.177083 0 0
10 0.197917 0 0
11 0.21875 0 0
12 0.239583 0 0
13 0.260417 0 0
14 0.28125 0 0
15 0.302083 0 0
16 0.322917 0 0
17 0.34375 0 0
18 0.364583 0 0
19 0.385417 0 0
20 0.40625 0 0
21 0.427083 0 0
22 0.447917 0 0
23 0.46875 0 0
24 0.489583 0 0
25 0.510417 0 0
26 0.53125 0 0
27 0.552083 0 0
28 0.572917 0 0
29 0.59375 0 0
30 0.614583 0 0
31 0.635417 0 0
32 0.65625 0 0
33 0.677083 0 0
34 0.697917 0 0
35 0.71875 0 0
36 0.739583 0 0
37 0.760417 0 0
38 0.78125 0 0
39 0.802083 0 0
40 0.822917 0 0
41 0.84375 0 0
42 0.864583 0 0
43 0.885417 0 0
44 0.90625 0 0
45 0.927083 0 0
46 0.947917 0 0
47 0.96875 0 0
48 0.989583 0 0
49 1.01042 0 0
50 1.03125 0 0
51 1.05208 0 0
52 1.07292 0 0
53 1.09375 0 0
54 1.11458 0 0
55 1.13542 0 0
56 1.15625 0 0
57 1.17708 0 0
58 1.19792 0 0
59 1.21875 0 0
60 1.23958 0 0
61 1.26042 0 0
62 1.28125 0 0
63 1.30208 0 0
64 1.32292 0 0
65 1.34375 0 0
66 1.36458 0 0
67 1.38542 0 0
68 1.40625 0 0
69 1.42708 0 0
70 1.44792 0 0
71 1.46875 0 0
72 1.48958 0 0
73 1.51042 0 0
74 1.53125 0 0
75 1.55208 0 0
76 1.57292 0 0
77 1.59375 0 0
78 1.61458 0 0
79 1.63542 0 0
80 1.65625 0 0
81 1.67708 0 0
82 1.69792 0 0
83 1.71875 0 0
84 1.73958 0 0
85 1.76042 0 0
86 1.78125 0 0
87 1.80208 0 0
88 1.82292 0 0
89 1.84375 0 0
90 1.86458 0 0
91 1.88542 0 0
92 1.90625 0 0
93 1.92708 0 0
94 1.94792 0 0
95 1.96875 0 0
96 1.98958 0 0
97 2.01042 0 0
98 2.03125 0 0
99 2.05208 0 0
100 2.07292 0 0
101 2.09375 0 0
102 2.11458 0 0
103 2.13542 0 0
104 2.15625 0 0
105 2.17708 0 0
106 2.19792 0.000151257 1.06667e-05
107 2.21875 0.00029686 3.2e-05
108 2.23958 0.000655638 8e-05
109 2.26042 0.00193108 0.000224
110 2.28125 0.00287864 0.000442667
111 2.30208 0.00262046 0.000645333
112 2.32292 0.00386237 0.000949333
113 2.34375 0.00372728 0.001248
114 2.36458 0.00385755 0.00156267
115 2.38542 0.00803169 0.00222933
116 2.40625 0.0116791 0.003216
117 2.42708 0.0144578 0.00445867
118 2.44792 0.0324534 0.007296
119 2.46875 0.0788632 0.0143093
120 2.48958 0.159639 0.0287467
121 2.51042 0.306863 0.0569653
122 2.53125 0.509804 0.104624
123 2.55208 0.740939 0.175035
124 2.57292 1.03037 0.274555
125 2.59375 1.34819 0.406891
126 2.61458 1.71164 0.577611
127 2.63542 2.03791 0.784128
128 2.65625 2.36792 1.02789
129 2.67708 2.68613 1.30877
130 2.69792 2.99911 1.62728
131 2.71875 3.25309 1.97811
132 2.73958 3.447 2.35558
133 2.76042 3.657 2.76215
134 2.78125 3.8099 3.19215
135 2.80208 3.9199 3.64121
136 2.82292 3.9349 4.09871
137 2.84375 3.90337 4.55927
138 2.86458 3.82864 5.01765
139 2.88542 3.77716 5.47647
140 2.90625 3.6033 5.92052
141 2.92708 3.41999 6.34805
142 2.94792 3.24381 6.75934
143 2.96875 3.05561 7.15227
144 2.98958 2.84513 7.52329
145 3.01042 2.66212 7.87529
146 3.03125 2.45374 8.20425
147 3.05208 2.24033 8.50874
148 3.07292 2.05863 8.79236
149 3.09375 1.86793 9.05322
150 3.11458 1.70377 9.29436
151 3.13542 1.53905 9.51512
152 3.15625 1.3933 9.71763
153 3.17708 1.25329 9.90221
154 3.19792 1.11606 10.0687
155 3.21875 1.00327 10.2204
156 3.23958 0.910798 10.3599
157 3.26042 0.823998 10.4877
158 3.28125 0.768049 10.6083
159 3.30208 0.69868 10.7195
160 3.32292 0.626722 10.8204
161 3.34375 0.576047 10.9144
162 3.36458 0.525497 11.0012
163 3.38542 0.482723 11.0819
164 3.40625 0.456553 11.1592
165 3.42708 0.419767 11.2311
166 3.44792 0.403452 11.3011
167 3.46875 0.392238 11.37
168 3.48958 0.378954 11.4373
169 3.51042 0.365566 11.503
170 3.53125 0.34931 11.5666
171 3.55208 0.346516 11.6304
172 3.57292 0.334939 11.6927
173 3.59375 0.339311 11.7567
174 3.61458 0.34461 11.8224
175 3.63542 0.346062 11.8891
176 3.65625 0.343729 11.9561
177 3.67708 0.359208 12.027
178 3.69792 0.370284 12.1009
179 3.71875 0.377882 12.1771
180 3.73958 0.395687 12.2579
181 3.76042 0.415222 12.3435
182 3.78125 0.429606 12.4332
183 3.80208 0.453021 12.5287
184 3.82292 0.464709 12.6278
185 3.84375 0.48045 12.7314
186 3.86458 0.510944 12.8427
187 3.88542 0.526233 12.9586
188 3.90625 0.544296 13.0798
189 3.92708 0.569119 13.2079
190 3.94792 0.58585 13.3411
191 3.96875 0.601853 13.4794
192 3.98958 0.60834 13.6207
193 4.01042 0.612141 13.7643
194 4.03125 0.629033 13.9135
195 4.05208 0.632896 14.0651
196 4.07292 0.637272 14.2193
197 4.09375 0.644847 14.377
198 4.11458 0.654124 14.5386
199 4.13542 0.652541 14.7014
200 4.15625 0.644853 14.8639
201 4.17708 0.645413 15.0282
202 4.19792 0.640166 15.1928
203 4.21875 0.628498 15.356
204 4.23958 0.613224 15.5169
205 4.26042 0.612614 15.6791
206 4.28125 0.603591 15.8405
207 4.30208 0.599092 16.0023
208 4.32292 0.60047 16.166
209 4.34375 0.588946 16.3281
210 4.36458 0.583392 16.4903
211 4.38542 0.581587 16.6535
212 4.40625 0.583558 16.8188
213 4.42708 0.583183 16.9856
214 4.44792 0.604323 17.16
215 4.46875 0.605699 17.3365
216 4.48958 0.62925 17.5215
217 4.51042 0.652212 17.7151
218 4.53125 0.678448 17.9184
219 4.55208 0.711748 18.1336
220 4.57292 0.740506 18.3595
221 4.59375 0.783767 18.6008
222 4.61458 0.818649 18.8552
223 4.63542 0.865372 19.1265
224 4.65625 0.922327 19.4182
225 4.67708 0.985835 19.7329
226 4.69792 1.05563 20.0728
227 4.71875 1.11286 20.4343
228 4.73958 1.19119 20.8247
229 4.76042 1.25448 21.2395
230 4.78125 1.31577 21.6784
231 4.80208 1.37993 22.1427
232 4.82292 1.42441 22.6261
233 4.84375 1.47656 23.1315
234 4.86458 1.54411 23.6647
235 4.88542 1.597 24.2208
236 4.90625 1.62498 24.7915
237 4.92708 1.67201 25.3837
238 4.94792 1.68733 25.9864
239 4.96875 1.70711 26.6014
240 4.98958 1.72314 27.2273
700 240
1 0.0104167 0 0
2 0.03125 0 0
3 0.0520833 0 0
4 0.0729167 0 0
5 0.09375 0 0
6 0.114583 0 0
7 0.135417 0 0
8 0.15625 0 0
9 0.177083 0 0
10 0.197917 0 0
11 0.21875 0 0
12 0.239583 0 0
13 0.260417 0 0
14 0.28125 0 0
15 0.302083 0 0
16 0.322917 0 0
17 0.34375 0 0
18 0.364583 0 0
19 0.385417 0 0
20 0.40625 0 0
21 0.427083 0 0
22 0.447917 0 0
23 0.46875 0 0
24 0.489583 0 0
25 0.510417 0 0
26 0.53125 0 0
27 0.552083 0 0
28 0.572917 0 0
29 0.59375 0 0
30 0.614583 0 0
31 0.635417 0 0
32 0.65625 0 0
33 0.677083 0 0
34 0.697917 0 0
35 0.71875 0 0
36 0.739583 0 0
37 0.760417 0 0
38 0.78125 0 0
39 0.802083 0 0
40 0.822917 0 0
41 0.84375 0 0
42 0.864583 0 0
43 0.885417 0 0
44 0.90625 0 0
45 0.927083 0 0
46 0.947917 0 0
47 0.96875 0 0
48 0.989583 0 0
49 1.01042 0 0
50 1.03125 0 0
51 1.05208 0 0
52 1.07292 0 0
53 1.09375 0 0
54 1.11458 0 0
55 1.13542 0 0
56 1.15625 0 0
57 1.17708 0 0
58 1.19792 0 0
59 1.21875 0 0
60 1.23958 0 0
61 1.26042 0 0
62 1.28125 0 0
63 1.30208 0 0
64 1.32292 0 0
65 1.34375 0 0
66 1.36458 0 0
67 1.38542 0 0
68 1.40625 0 0
69 1.42708 0 0
70 1.44792 0 0
71 1.46875 0 0
72 1.48958 0 0
73 1.51042 0 0
74 1.53125 0 0
75 1.55208 0 0
76 1.57292 0 0
77 1.59375 0 0
78 1.61458 0 0
79 1.63542 0 0
80 1.65625 0 0
81 1.67708 0 0
82 1.69792 0 0
83 1.71875 0 0
84 1.73958 0 0
85 1.76042 0 0
86 1.78125 0 0
87 1.80208 0 0
88 1.82292 0 0
89 1.84375 0 0
90 1.86458 0 0
91 1.88542 0 0
92 1.90625 0 0
93 1.92708 0 0
94 1.94792 0 0
95 1.96875 0 0
96 1.98958 0 0
97 2.01042 0 0
98 2.03125 0 0
99 2.05208 0 0
100 2.07292 0 0
101 2.09375 0 0
102 2.11458 0 0
103 2.13542 0 0
104 2.15625 0 0
105 2.17708 0.0001547 1.06667e-05
106 2.19792 0.000379252 3.73333e-05
107 2.21875 0.000744076 9.06667e-05
108 2.23958 0.0010958 0.000170667
109 2.26042 0.00179281 0.000304
110 2.28125 0.00168972 0.000432
111 2.30208 0.00387239 0.000730667
112 2.32292 0.00332715 0.000992
113 2.34375 0.00480204 0.001376
114 2.36458 0.00583195 0.00185067
115 2.38542 0.00759812 0.00248
116 2.40625 0.00924024 0.00325867
117 2.42708 0.0144941 0.00450133
118 2.44792 0.0302091 0.007136
119 2.46875 0.0647534 0.01288
120 2.48958 0.146684 0.026112
121 2.51042 0.290436 0.052752
122 2.53125 0.481486 0.0976533
123 2.55208 0.747035 0.168469
124 2.57292 1.06065 0.270661
125 2.59375 1.33121 0.401008
126 2.61458 1.66365 0.566533
127 2.63542 1.9977 0.768475
128 2.65625 2.34704 1.00949
129 2.67708 2.66883 1.28787
130 2.69792 2.97802 1.60335
131 2.71875 3.23074 1.95092
132 2.73958 3.44129 2.32683
133 2.76042 3.63005 2.72941
134 2.78125 3.78243 3.15525
135 2.80208 3.87556 3.59813
136 2.82292 3.90121 4.0506
137 2.84375 3.8578 4.50467
138 2.86458 3.82006 4.9609
139 2.88542 3.72976 5.41285
140 2.90625 3.6304 5.85914
141 2.92708 3.46831 6.29164
142 2.94792 3.26934 6.70515
143 2.96875 3.09083 7.10162
144 2.98958 2.91501 7.48081
145 3.01042 2.67013 7.833
146 3.03125 2.45994 8.16198
147 3.05208 2.25685 8.46796
148 3.07292 2.04137 8.74851
149 3.09375 1.87733 9.01003
150 3.11458 1.68575 9.24804
151 3.13542 1.53654 9.46789
152 3.15625 1.3991 9.67074
153 3.17708 1.27752 9.85842
154 3.19792 1.16263 10.0315
155 3.21875 1.0572 10.1909
156 3.23958 0.945463 10.3353
157 3.26042 0.842456 10.4656
158 3.28125 0.761432 10.585
159 3.30208 0.692674 10.6949
160 3.32292 0.626468 10.7956
161 3.34375 0.582969 10.8904
162 3.36458 0.546121 10.9804
163 3.38542 0.506135 11.0648
164 3.40625 0.469799 11.1442
165 3.42708 0.437119 11.2189
166 3.44792 0.420599 11.2917
167 3.46875 0.403016 11.3622
168 3.48958 0.390692 11.4315
169 3.51042 0.372091 11.4982
170 3.53125 0.358371 11.5633
171 3.55208 0.342825 11.6262
172 3.57292 0.338148 11.689
173 3.59375 0.33449 11.7519
174 3.61458 0.339111 11.8164
175 3.63542 0.345889 11.8829
176 3.65625 0.350843 11.9512
177 3.67708 0.356359 12.0213
178 3.69792 0.370762 12.0951
179 3.71875 0.383368 12.1723
180 3.73958 0.403325 12.2544
181 3.76042 0.414984 12.3398
182 3.78125 0.424161 12.428
183 3.80208 0.436916 12.52
184 3.82292 0.462759 12.6184
185 3.84375 0.483502 12.7224
186 3.86458 0.502867 12.8317
187 3.88542 0.527657 12.9476
188 3.90625 0.544185 13.0685
189 3.92708 0.565328 13.1953
190 3.94792 0.584365 13.3279
191 3.96875 0.591434 13.4635
192 3.98958 0.608437 13.6044
193 4.01042 0.610151 13.7473
194 4.03125 0.619846 13.8939
195 4.05208 0.637886 14.0463
196 4.07292 0.632547 14.199
197 4.09375 0.636097 14.3542
198 4.11458 0.63573 14.5108
199 4.13542 0.637011 14.6694
200 4.15625 0.630362 14.8279
201 4.17708 0.62785 14.9873
202 4.19792 0.62213 15.1469
203 4.21875 0.628564 15.3097
204 4.23958 0.621623 15.4723
205 4.26042 0.617239 15.6354
206 4.28125 0.60207 15.796
207 4.30208 0.61118 15.9606
208 4.32292 0.610835 16.1268
209 4.34375 0.604487 16.2928
210 4.36458 0.590749 16.4566
211 4.38542 0.587839 16.6211
212 4.40625 0.601203 16.791
213 4.42708 0.601088 16.9624
214 4.44792 0.604621 17.1365
215 4.46875 0.614377 17.3151
216 4.48958 0.640321 17.5029
217 4.51042 0.65245 17.6961
218 4.53125 0.678481 17.8989
219 4.55208 0.705396 18.1116
220 4.57292 0.741013 18.3371
221 4.59375 0.774941 18.5752
222 4.61458 0.822427 18.83
223 4.63542 0.87293 19.103
224 4.65625 0.919869 19.3933
225 4.67708 0.971658 19.7027
226 4.69792 1.02197 20.0309
227 4.71875 1.09459 20.3857
228 4.73958 1.16553 20.7667
229 4.76042 1.23434 21.1738
230 4.78125 1.29116 21.6034
231 4.80208 1.35558 22.0584
232 4.82292 1.41518 22.5375
233 4.84375 1.47171 23.04
234 4.86458 1.52348 23.5648
235 4.88542 1.58262 24.1145
236 4.90625 1.6131 24.6797
237 4.92708 1.63751 25.2582
238 4.94792 1.67684 25.8557
239 4.96875 1.69525 26.4649
240 4.98958 1.7002 27.0809
800 240
1 0.0104167 0 0
2 0.03125 0 0
3 0.0520833 0 0
4 0.0729167 0 0
5 0.09375 0 0
6 0.114583 0 0
7 0.135417 0 0
8 0.15625 0 0
9 0.177083 0 0
10 0.197917 0 0
11 0.21875 0 0
12 0.239583 0 0
13 0.260417 0 0
14 0.28125 0 0
15 0.302083 0 0
16 0.322917 0 0
17 0.34375 0 0
18 0.364583 0 0
19 0.385417 0 0
20 0.40625 0 0
21 0.427083 0 0
22 0.447917 0 0
23 0.46875 0 0
24 0.489583 0 0
25 0.510417 0 0
26 0.53125 0 0
27 0.552083 0 0
28 0.572917 0 0
29 0.59375 0 0
30 0.614583 0 0
31 0.635417 0 0
32 0.65625 0 0
33 0.677083 0 0
34 0.697917 0 0
35 0.71875 0 0
36 0.739583 0 0
37 0.760417 0 0
38 0.78125 0 0
39 0.802083 0 0
40 0.822917 0 0
41 0.84375 0 0
42 0.864583 0 0
43 0.885417 0 0
44 0.90625 0 0
45 0.927083 0 0
46 0.947917 0 0
47 0.96875 0 0
48 0.989583 0 0
49 1.01042 0 0
50 1.03125 0 0
51 1.05208 0 0
52 1.07292 0 0
53 1.09375 0 0
54 1.11458 0 0
55 1.13542 0 0
56 1.15625 0 0
57 1.17708 0 0
58 1.19792 0 0
59 1.21875 0 0
60 1.23958 0 0
61 1.26042 0 0
62 1.28125 0 0
63 1.30208 0 0
64 1.32292 0 0
65 1.34375 0 0
66 1.36458 0 0
67 1.38542 0 0
68 1.40625 0 0
69 1.42708 0 0
70 1.44792 0 0
71 1.46875 0 0
72 1.48958 0 0
73 1.51042 0 0
74 1.53125 0 0
75 1.55208 0 0
76 1.57292 0 0
77 1.59375 0 0
78 1.61458 0 0
79 1.63542 0 0
80 1.65625 0 0
81 1.67708 0 0
82 1.69792 0 0
83 1.71875 0 0
84 1.73958 0 0
85 1.76042 0 0
86 1.78125 0 0
87 1.80208 0 0
88 1.82292 0 0
89 1.84375 0 0
90 1.86458 0 0
91 1.88542 0 0
92 1.90625 0 0
93 1.92708 0 0
94 1.94792 0 0
95 1.96875 0 0
96 1.98958 0 0
97 2.01042 0 0
98 2.03125 0 0
99 2.05208 0 0
100 2.07292 0 0
101 2.09375 0 0
102 2.11458 0 0
103 2.13542 0 0
104 2.15625 0 0
105 2.17708 0 0
106 2.19792 0.000226622 1.6e-05
107 2.21875 0.000148258 2.66667e-05
108 2.23958 0.000510223 6.4e-05
109 2.26042 0.000858879 0.000128
110 2.28125 0.00175489 0.000261333
111 2.30208 0.00261849 0.000464
112 2.32292 0.00345156 0.000736
113 2.34375 0.00418839 0.001072
114 2.36458 0.00555128 0.00152533
115 2.38542 0.00911341 0.00228267
116 2.40625 0.00908178 0.00305067
117 2.42708 0.0163054 0.00445333
118 2.44792 0.0305361 0.00712533
119 2.46875 0.0710101 0.0134453
120 2.48958 0.157389 0.0276907
121 2.51042 0.311311 0.0563413
122 2.53125 0.522582 0.105237
123 2.55208 0.750216 0.176592
124 2.57292 1.04356 0.277472
125 2.59375 1.3809 0.413136
126 2.61458 1.69579 0.582421
127 2.63542 2.03878 0.789205
128 2.65625 2.39191 1.03566
129 2.67708 2.70896 1.31917
130 2.69792 3.02341 1.64054
131 2.71875 3.27289 1.99381
132 2.73958 3.49381 2.37674
133 2.76042 3.6594 2.78393
134 2.78125 3.79128 3.21219
135 2.80208 3.84087 3.65258
136 2.82292 3.91242 4.10787
137 2.84375 3.88347 4.56648
138 2.86458 3.8335 5.02585
139 2.88542 3.72836 5.47914
140 2.90625 3.5719 5.9197
141 2.92708 3.43996 6.3501
142 2.94792 3.25928 6.76371
143 2.96875 3.06691 7.15843
144 2.98958 2.8501 7.53042
145 3.01042 2.67466 7.88438
146 3.03125 2.45207 8.21339
147 3.05208 2.23038 8.51679
148 3.07292 2.04088 8.79821
149 3.09375 1.87062 9.05967
150 3.11458 1.71151 9.30212
151 3.13542 1.51507 9.51963
152 3.15625 1.37229 9.71926
153 3.17708 1.24255 9.90241
154 3.19792 1.11125 10.0684
155 3.21875 1.01036 10.2212
156 3.23958 0.915727 10.3616
157 3.26042 0.823431 10.4894
158 3.28125 0.761917 10.6092
159 3.30208 0.685659 10.7184
160 3.32292 0.632098 10.8203
161 3.34375 0.58399 10.9156
162 3.36458 0.540381 11.005
163 3.38542 0.490288 11.087
164 3.40625 0.473202 11.1672
165 3.42708 0.450389 11.2444
166 3.44792 0.419096 11.3172
167 3.46875 0.397421 11.387
168 3.48958 0.37403 11.4535
169 3.51042 0.36913 11.52
170 3.53125 0.351225 11.5839
171 3.55208 0.343961 11.6473
172 3.57292 0.348061 11.7122
173 3.59375 0.351906 11.7785
174 3.61458 0.341015 11.8436
175 3.63542 0.3472 11.9106
176 3.65625 0.349598 11.9789
177 3.67708 0.36437 12.0508
178 3.69792 0.356769 12.122
179 3.71875 0.38081 12.1989
180 3.73958 0.396943 12.28
181 3.76042 0.398628 12.3623
182 3.78125 0.428191 12.4517
183 3.80208 0.451803 12.5471
184 3.82292 0.462942 12.6459
185 3.84375 0.478324 12.7491
186 3.86458 0.499526 12.858
187 3.88542 0.525486 12.9739
188 3.90625 0.545796 13.0955
189 3.92708 0.559583 13.2215
190 3.94792 0.574911 13.3524
191 3.96875 0.587541 13.4875
192 3.98958 0.60661 13.6285
193 4.01042 0.610276 13.7719
194 4.03125 0.626775 13.9206
195 4.05208 0.633174 14.0724
196 4.07292 0.643054 14.2282
197 4.09375 0.655839 14.3887
198 4.11458 0.646 14.5484
199 4.13542 0.645563 14.7096
200 4.15625 0.636338 14.8701
201 4.17708 0.628736 15.0303
202 4.19792 0.62201 15.1904
203 4.21875 0.616409 15.3506
204 4.23958 0.626435 15.515
205 4.26042 0.608761 15.6764
206 4.28125 0.601066 15.8373
207 4.30208 0.592862 15.9975
208 4.32292 0.598012 16.1607
209 4.34375 0.590999 16.3235
210 4.36458 0.591983 16.4882
211 4.38542 0.596846 16.6558
212 4.40625 0.599596 16.8258
213 4.42708 0.603558 16.9986
214 4.44792 0.600683 17.1721
215 4.46875 0.609619 17.3499
216 4.48958 0.622224 17.533
217 4.51042 0.644403 17.7245
218 4.53125 0.673886 17.9265
219 4.55208 0.707107 18.1405
220 4.57292 0.733739 18.3646
221 4.59375 0.790616 18.6082
222 4.61458 0.826269 18.8651
223 4.63542 0.879683 19.1412
224 4.65625 0.931621 19.4361
225 4.67708 0.997437 19.7547
226 4.69792 1.05053 20.0933
227 4.71875 1.10913 20.454
228 4.73958 1.17644 20.8399
229 4.76042 1.24035 21.2504
230 4.78125 1.31387 21.689
231 4.80208 1.37462 22.1519
232 4.82292 1.44362 22.6422
233 4.84375 1.52277 23.1639
234 4.86458 1.55959 23.7029
235 4.88542 1.61253 24.2649
236 4.90625 1.65028 24.845
237 4.92708 1.67009 25.4371
238 4.94792 1.69307 26.0424
239 4.96875 1.71625 26.6611
